Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: CorrectAnswer,Manipulation: Spreadsheet,Store: correct,Store: total
34,1685031151672,25/05/2023 16:12:31,1685034751672,1,25/05/2023 18:12:31,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,32,Testing,Testing,hvzr65,1,response,PAU_KO_SNUR_TU_02.png,1211.7019999046315,1199.6159999999945,1211.7019999046315,1211.7019999046315,1199.6159999999945,1211.7019999046315,1,1211.7019999046315,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,PAU,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_SNUR_BLOT.png,PAU_KO_SNUR_TI_02.png,PAU_KO_SNUR_TU_02.png,,PAU_KO_SNUR_TU_02.png,,,
35,1685031153124,25/05/2023 16:12:33,1685034753124,1,25/05/2023 18:12:33,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,33,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,1463.8859998569533,1449.4300000000076,1463.8859998569533,1463.8859998569533,1449.4300000000076,1463.8859998569533,1,1463.8859998569533,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TU_02.png,GOI_KE_CHOR_TA_02.png,,GOI_KE_CHOR_TA_02.png,,,
36,1685031154349,25/05/2023 16:12:34,1685034754349,1,25/05/2023 18:12:34,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,34,Testing,Testing,hvzr65,1,response,PAU_KE_DREE_TI_02.png,1239.4559998569457,1233.55799999999,1239.4559998569457,1239.4559998569457,1233.55799999999,1239.4559998569457,0,1239.4559998569457,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TA_02.png,PAU_KE_DREE_TI_02.png,,PAU_KE_DREE_TA_02.png,,,
37,1685031155710,25/05/2023 16:12:35,1685034755710,1,25/05/2023 18:12:35,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,35,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TI_02.png,1366.8479999999981,1349.6820000000007,1366.8479999999981,1366.8479999999981,1349.6820000000007,1366.8479999999981,1,1366.8479999999981,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TA_02.png,GOI_KE_STOO_TI_02.png,,GOI_KE_STOO_TI_02.png,,,
38,1685031156831,25/05/2023 16:12:36,1685034756831,1,25/05/2023 18:12:36,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,36,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TI_02.png,1138.5160000476899,1132.570000000007,1138.5160000476899,1138.5160000476899,1132.570000000007,1138.5160000476899,1,1138.5160000476899,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TI_02.png,PAU_KE_BLAR_TU_02.png,,PAU_KE_BLAR_TI_02.png,,,
39,1685031156831,25/05/2023 16:12:36,1685034756831,1,25/05/2023 18:12:36,128616,14,task-h78t,,29725954,BLIND,8844192,,complete,,646f94e7680f6cf0efe01802,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1463x823,1463x672,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685029411978,25/05/2023 15:43:31,1685033011978,1,25/05/2023 17:43:31,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685029415686,25/05/2023 15:43:35,1685033015686,1,25/05/2023 17:43:35,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Instructions,Instructions,g2b1f4,1,continue,,3729,3712,3729,3729,3712,3729,1,3729,0,0,,Click To Continue,Continue Button,2,object-79,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685029428928,25/05/2023 15:43:48,1685033028928,1,25/05/2023 17:43:48,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Testing,Testing,hvzr65,1,response,PAU_KE_CHOR_TI_02.png,13267,13264,13267,13267,13264,13267,0,13267,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TI_02.png,PAU_KE_CHOR_TA_02.png,,PAU_KE_CHOR_TA_02.png,,,
4,1685029434352,25/05/2023 15:43:54,1685033034352,1,25/05/2023 17:43:54,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,2,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TI_02.png,5424,5407,5424,5424,5407,5424,1,5424,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TI_02.png,GOI_KE_SNUR_TA_02.png,,GOI_KE_SNUR_TI_02.png,,,
5,1685029436744,25/05/2023 15:43:56,1685033036744,1,25/05/2023 17:43:56,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,3,Testing,Testing,hvzr65,1,response,GOI_KO_DREE_TA_02.png,2412,2406,2412,2412,2406,2412,0,2412,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,GOI,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_DREE_BLOT.png,GOI_KO_DREE_TA_02.png,GOI_KO_DREE_TU_02.png,,GOI_KO_DREE_TU_02.png,,,
6,1685029441078,25/05/2023 15:44:01,1685033041078,1,25/05/2023 17:44:01,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,4,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TI_02.png,4339,4323,4339,4339,4323,4339,1,4339,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TI_02.png,,,
7,1685029447951,25/05/2023 15:44:07,1685033047951,1,25/05/2023 17:44:07,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,5,Testing,Testing,hvzr65,1,response,GOI_KE_BLAR_TU_02.png,6890,6875,6890,6890,6875,6890,0,6890,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TA_02.png,GOI_KE_BLAR_TU_02.png,,GOI_KE_BLAR_TA_02.png,,,
8,1685029450792,25/05/2023 15:44:10,1685033050792,1,25/05/2023 17:44:10,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,6,Testing,Testing,hvzr65,1,response,PAU_KO_PHAI_TI_02.png,2856,2854,2856,2856,2854,2856,0,2856,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,PAU,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_PHAI_BLOT.png,PAU_KO_PHAI_TU_02.png,PAU_KO_PHAI_TI_02.png,,PAU_KO_PHAI_TU_02.png,,,
9,1685029453832,25/05/2023 15:44:13,1685033053832,1,25/05/2023 17:44:13,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,7,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TA_02.png,3042,3025,3042,3042,3025,3042,1,3042,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TA_02.png,PAU_KE_BLAR_TI_02.png,,PAU_KE_BLAR_TA_02.png,,,
10,1685029455984,25/05/2023 15:44:15,1685033055984,1,25/05/2023 17:44:15,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,8,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TU_02.png,2169,2165,2169,2169,2165,2169,0,2169,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TI_02.png,,,
11,1685029457345,25/05/2023 15:44:17,1685033057345,1,25/05/2023 17:44:17,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,9,Testing,Testing,hvzr65,1,response,GOI_KE_PHAI_TI_02.png,1365,1350,1365,1365,1350,1365,1,1365,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TA_02.png,GOI_KE_PHAI_TI_02.png,,GOI_KE_PHAI_TI_02.png,,,
12,1685029459576,25/05/2023 15:44:19,1685033059576,1,25/05/2023 17:44:19,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,10,Testing,Testing,hvzr65,1,response,PAU_KO_DREE_TU_02.png,2247,2241,2247,2247,2241,2247,1,2247,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,PAU,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_DREE_BLOT.png,PAU_KO_DREE_TI_02.png,PAU_KO_DREE_TU_02.png,,PAU_KO_DREE_TU_02.png,,,
13,1685029464415,25/05/2023 15:44:24,1685033064415,1,25/05/2023 17:44:24,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,11,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TU_02.png,4845,4835,4845,4845,4835,4845,0,4845,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TU_02.png,GOI_KE_STOO_TA_02.png,,GOI_KE_STOO_TA_02.png,,,
14,1685029465750,25/05/2023 15:44:25,1685033065750,1,25/05/2023 17:44:25,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,12,Testing,Testing,hvzr65,1,response,GOI_KO_CHOR_TA_02.png,1344,1330,1344,1344,1330,1344,0,1344,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,GOI,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_CHOR_BLOT.png,GOI_KO_CHOR_TU_02.png,GOI_KO_CHOR_TA_02.png,,GOI_KO_CHOR_TU_02.png,,,
15,1685029467256,25/05/2023 15:44:27,1685033067256,1,25/05/2023 17:44:27,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,13,Testing,Testing,hvzr65,1,response,GOI_KE_DREE_TI_02.png,1520,1517,1520,1520,1517,1520,1,1520,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TI_02.png,GOI_KE_DREE_TA_02.png,,GOI_KE_DREE_TI_02.png,,,
16,1685029468511,25/05/2023 15:44:28,1685033068511,1,25/05/2023 17:44:28,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,14,Testing,Testing,hvzr65,1,response,GOI_KO_BLAR_TA_02.png,1257,1252,1257,1257,1252,1257,0,1257,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,GOI,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_BLAR_BLOT.png,GOI_KO_BLAR_TA_02.png,GOI_KO_BLAR_TU_02.png,,GOI_KO_BLAR_TU_02.png,,,
17,1685029470321,25/05/2023 15:44:30,1685033070321,1,25/05/2023 17:44:30,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,15,Testing,Testing,hvzr65,1,response,PAU_KE_PHAI_TI_02.png,1815,1798,1815,1815,1798,1815,1,1815,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TI_02.png,,,
18,1685029471383,25/05/2023 15:44:31,1685033071383,1,25/05/2023 17:44:31,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,16,Testing,Testing,hvzr65,1,response,PAU_KO_CHOR_TU_02.png,1079,1063,1079,1079,1063,1079,1,1079,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,PAU,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_CHOR_BLOT.png,PAU_KO_CHOR_TU_02.png,PAU_KO_CHOR_TI_02.png,,PAU_KO_CHOR_TU_02.png,,,
19,1685029479025,25/05/2023 15:44:39,1685033079025,1,25/05/2023 17:44:39,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,17,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TU_02.png,7658,7641,7658,7658,7641,7658,0,7658,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TA_02.png,GOI_KE_SNUR_TU_02.png,,GOI_KE_SNUR_TA_02.png,,,
20,1685029482137,25/05/2023 15:44:42,1685033082137,1,25/05/2023 17:44:42,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,18,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TI_02.png,3130,3116,3130,3130,3116,3130,0,3130,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TI_02.png,PAU_KE_STOO_TA_02.png,,PAU_KE_STOO_TA_02.png,,,
21,1685029483414,25/05/2023 15:44:43,1685033083414,1,25/05/2023 17:44:43,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,19,Testing,Testing,hvzr65,1,response,PAU_KO_BLAR_TU_02.png,1292,1276,1292,1292,1276,1292,1,1292,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,PAU,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_BLAR_BLOT.png,PAU_KO_BLAR_TI_02.png,PAU_KO_BLAR_TU_02.png,,PAU_KO_BLAR_TU_02.png,,,
22,1685029484670,25/05/2023 15:44:44,1685033084670,1,25/05/2023 17:44:44,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,20,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TI_02.png,1272,1267,1272,1272,1267,1272,0,1272,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TA_02.png,PAU_KE_SNUR_TI_02.png,,PAU_KE_SNUR_TA_02.png,,,
23,1685029487343,25/05/2023 15:44:47,1685033087343,1,25/05/2023 17:44:47,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,21,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TI_02.png,2678,2669,2678,2678,2669,2678,1,2678,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TA_02.png,GOI_KE_CHOR_TI_02.png,,GOI_KE_CHOR_TI_02.png,,,
24,1685029488631,25/05/2023 15:44:48,1685033088631,1,25/05/2023 17:44:48,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,22,Testing,Testing,hvzr65,1,response,GOI_KO_STOO_TA_02.png,1295,1278,1295,1295,1278,1295,0,1295,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,GOI,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_STOO_BLOT.png,GOI_KO_STOO_TU_02.png,GOI_KO_STOO_TA_02.png,,GOI_KO_STOO_TU_02.png,,,
25,1685029490659,25/05/2023 15:44:50,1685033090659,1,25/05/2023 17:44:50,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,23,Testing,Testing,hvzr65,1,response,GOI_KE_PHAI_TU_02.png,2046,2039,2046,2046,2039,2046,0,2046,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TU_02.png,GOI_KE_PHAI_TA_02.png,,GOI_KE_PHAI_TA_02.png,,,
26,1685029492176,25/05/2023 15:44:52,1685033092176,1,25/05/2023 17:44:52,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,24,Testing,Testing,hvzr65,1,response,PAU_KE_DREE_TI_02.png,1524,1515,1524,1524,1515,1524,1,1524,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TI_02.png,,,
27,1685029493350,25/05/2023 15:44:53,1685033093350,1,25/05/2023 17:44:53,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,25,Testing,Testing,hvzr65,1,response,PAU_KE_CHOR_TI_02.png,1183,1166,1183,1183,1166,1183,1,1183,0,0,,Click Response,ResponseB,4,object-85,Testing,,5, ,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TU_02.png,PAU_KE_CHOR_TI_02.png,,PAU_KE_CHOR_TI_02.png,,,
28,1685029494421,25/05/2023 15:44:54,1685033094421,1,25/05/2023 17:44:54,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,26,Testing,Testing,hvzr65,1,response,GOI_KE_BLAR_TI_02.png,1089,1083,1089,1089,1083,1089,1,1089,0,0,,Click Response,ResponseA,3,object-86,Testing,,5, ,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TI_02.png,GOI_KE_BLAR_TA_02.png,,GOI_KE_BLAR_TI_02.png,,,
29,1685029495693,25/05/2023 15:44:55,1685033095693,1,25/05/2023 17:44:55,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,27,Testing,Testing,hvzr65,1,response,PAU_KO_STOO_TU_02.png,1277,1267,1277,1277,1267,1277,1,1277,0,0,,Click Response,ResponseA,3,object-86,Testing,,5, ,PAU,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_STOO_BLOT.png,PAU_KO_STOO_TU_02.png,PAU_KO_STOO_TI_02.png,,PAU_KO_STOO_TU_02.png,,,
30,1685029497054,25/05/2023 15:44:57,1685033097054,1,25/05/2023 17:44:57,128616,14,task-h78t,,29725233,BLIND,8844041,,complete,,646f8df9d6ca932885d54630,computer,Desktop or Laptop,Linux x86_64,Chrome 113.0.0.0,1369x591,1366x590,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,28,Testing,Testing,hvzr65,1,response,GOI_KE_DREE_TU_02.png,1371,1354,1371,1371,1354,1371,0,1371,0,0,,Click Response,ResponseB,4,object-85,Testing,,5, ,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TA_02.png,GOI_KE_DREE_TU_02.png,,GOI_KE_DREE_TA_02.png,,,
